x_rum,y_rum,east,north,up,var_east,var_north,var_up,covar_en,covar_eu,covar_nu
253250.0,590750.0,-0.5654715799054202,0.09825358456386593,-2.742947307884706,0.055372644477219596,0.005635109138770283,0.006499817138141427,-0.00891118790353593,-1.1175265862696027e-08,1.941759707265464e-09
253750.0,590750.0,-0.4956878877759535,0.12998288735619426,-2.7254121573517454,0.06610098679661712,0.00924550442031473,0.012845451018201302,-0.01600995337114821,-1.2179809179546706e-08,3.193878252116053e-09
256250.0,590750.0,0.15928628148908294,0.38195736086179943,-3.0510797112804475,0.048125272475838095,0.1983094888347835,0.01029641819816986,0.07581601058370974,2.940902989665753e-08,7.052079651694893e-08
256750.0,590750.0,0.14867418510527572,0.18354070739098372,-3.2533176872411445,0.0601471104797305,0.08651760439247023,0.004323111404722375,0.062123870195372806,1.5956177287825393e-08,1.969816121467007e-08
257250.0,590750.0,0.06196099808565497,0.05569934722521193,-3.105314548586161,0.06004583151176413,0.04993667931207993,0.0038999815678295515,0.04735482962998957,8.458916439825237e-09,7.60407576520237e-09
258250.0,590750.0,0.2708231547137427,0.1852259406344097,-3.07896933686187,0.06102806495347123,0.03185873897607603,0.0034453187516384843,0.0374837270699202,1.2008529060555293e-08,8.213075773480488e-09
258750.0,590750.0,0.6994161051893619,0.4632821073231036,-3.6388463745186446,0.10434845052328477,0.05164807818163871,0.025386752473762146,0.06219698240477865,4.944562116794946e-08,3.2751993273568536e-08
259250.0,590750.0,0.16942462835723082,0.11553097994235041,-4.335351762520347,0.11108787029804972,0.05770408577462116,0.01679030730404862,0.06804082391492072,6.887826180468485e-09,4.696821920271538e-09
259750.0,590750.0,-0.41417257066328217,-0.3134442250497012,-2.96623205900396,0.10963962102451172,0.06787570835831204,0.03190994363491777,0.07397557827288231,-3.8032592750996493e-08,-2.8782921433874246e-08
260250.0,590750.0,0.514819929822625,0.49048356755032885,-3.9662662971160367,0.09393055682459243,0.08637487814860718,0.013110119299175467,0.0779830897220694,4.0864601248194455e-08,3.893286612591272e-08
260750.0,590750.0,-0.04966138987941138,-0.0828609730573879,-4.013209677579058,0.07704928215033015,0.18337988416699388,0.015378316053617714,0.09945013332862629,2.5846034313243778e-08,4.312459957464646e-08
261250.0,590750.0,-0.05809460257125499,0.36455888858277585,-3.6735970096688555,0.03809248120623305,0.3926485629235383,0.08645144452795593,-0.05797277430133861,-6.592965137389192e-07,4.1372587754664266e-06
262750.0,590750.0,-1.3979328563470557,-0.04731081729312112,-3.787475671869887,0.09635667295588293,0.007027884597033502,0.025636791980911382,0.0030266576305020584,-5.2175781207652784e-08,-1.7658064481662703e-09
263250.0,590750.0,-1.1880611763844693,-0.1676055985457133,-3.166848827131596,0.06895779850602775,0.006314331257250614,0.01598566279062739,0.00901687515684132,-2.9122203332518288e-08,-4.108411601640568e-09
263750.0,590750.0,-1.0568950548272875,-0.2363334607190753,-3.723041796417532,0.08657147705263171,0.010506574282150521,0.013157709247786625,0.01790420065750077,-2.6534556199920865e-08,-5.9334211724520454e-09
264250.0,590750.0,-0.9915871879996582,-0.2962420918947444,-3.746025341016149,0.08898966284762132,0.014240670213544006,0.011992327322591853,0.024520217923837864,-2.0063833871244203e-08,-5.994180027110293e-09
266750.0,590750.0,-0.6400176715909154,-0.5252739124933622,-2.833796696048349,0.06761721319362445,0.04807519736519068,0.012148992580867803,0.04913415312449,-8.478742470656391e-10,-6.958655093873718e-10
267250.0,590750.0,-1.1643687764454485,-1.1743521469007863,-1.7565557051020178,0.09470959493437234,0.09612050187573992,0.029823461671155037,0.08262884443101635,2.0456663638055272e-08,2.0632060346993484e-08
267750.0,590750.0,-0.8021248127186867,-1.0091287320566267,-1.7553226974014293,0.07051374893183911,0.10476273481494305,0.02194190225904584,0.07393982567256287,1.550527878821267e-08,1.950671775219234e-08
227750.0,591250.0,0.6460126031746996,0.06918712632178393,-0.7295530263486214,0.007479151004364659,0.0006222533314459084,0.005091053588651772,0.000742886004434583,4.83190085678744e-09,5.17490422493326e-10
228250.0,591250.0,0.7947936388341468,0.3783743551221416,-0.9291563032750686,0.018550941457716987,0.005447620872620914,0.007935646553702278,0.008066152042432198,9.757740276553751e-09,4.645329937474269e-09
228750.0,591250.0,0.007990731380554887,1.2309868161847444,-1.3977797918703443,0.02913549553068841,0.40556830412822387,0.09999999992887466,0.0024436494118962957,6.694128242767554,1031.242726135112
229250.0,591250.0,1.390272335629836,-0.09703748772154214,-1.3968393821870582,0.02060374249302872,0.0015791048022294812,0.017572623935332626,-0.0013343721676671682,1.0835129900600332e-08,-7.562646236605837e-10
230250.0,591250.0,1.5213358342059873,-0.33207543141717943,-2.2399568634756593,0.04326830468413845,0.005150452533394724,0.020096736920024224,-0.00873658092851342,2.0828780830238967e-08,-4.546482258932293e-09
230750.0,591250.0,1.1679873870278865,-0.35502575145564913,-3.107110605066011,0.07618061721592939,0.012425721191480799,0.01831695872815637,-0.021351964999667596,1.9228966875648005e-08,-5.844907651027334e-09
231250.0,591250.0,1.5143001045048992,-0.5973407027812732,-2.7989666151613712,0.07106764297900983,0.015982273785099668,0.022812832367597746,-0.02573357780823242,2.0194721798189567e-08,-7.966141767748801e-09
231750.0,591250.0,1.3248396706141097,-0.6418373023476095,-3.100861294375452,0.08157026515776679,0.024587150650261846,0.02024256932762489,-0.03607274718989252,1.6955885436574555e-08,-8.214518336759585e-09
232250.0,591250.0,1.0298805969574851,-0.5828597370852386,-2.927279872707401,0.0712156804863669,0.02729560307796916,0.013660301803748968,-0.0365697331907143,1.0511703542773225e-08,-5.949086507075633e-09
232750.0,591250.0,0.614211977551612,-0.38691177960008244,-2.86337790841019,0.059462603533574646,0.02709295772818083,0.006218698760132637,-0.03380497344857883,3.971666739465117e-09,-2.501879973540207e-09
233250.0,591250.0,1.0749338201202925,-0.7190600371181168,-3.563458024158143,0.09623856459594582,0.048418240369372444,0.01842414640483482,-0.05789518548192499,1.1187451162882554e-08,-7.48366913187197e-09
233750.0,591250.0,0.9898337698224892,-0.6727711169168811,-3.445949669488667,0.08728788123588108,0.04509532617153965,0.014144327161508867,-0.05330050070062581,8.798530134248441e-09,-5.980192963821297e-09
234250.0,591250.0,1.4700008808869072,-0.9760214880097325,-3.5654934386105883,0.11866384362907825,0.058965440001307386,0.03224426215884624,-0.0708876265764674,1.1456678271205727e-08,-7.606773791294929e-09
234750.0,591250.0,0.9634858281234895,-0.6043810725524825,-3.3450391793842797,0.08096734962671107,0.03663778294904676,0.011953727455739215,-0.045847886876855336,9.418821217924426e-09,-5.908293722343814e-09
235250.0,591250.0,1.0023380997018945,-0.5780370956196952,-3.482036522149405,0.08500773191845952,0.03357266424887218,0.01263690480489183,-0.04444214379456163,1.2047667777881586e-08,-6.947754348945554e-09
235750.0,591250.0,1.1175593251585452,-0.5795113405969247,-3.610042845685115,0.09016415540488519,0.030136377825099103,0.014763288722852527,-0.042575901753209085,1.631463923997558e-08,-8.459970083442463e-09
236250.0,591250.0,1.2368718915106185,-0.5661743856035474,-3.7308115104415904,0.09416549372842616,0.026098866774452008,0.016577634452689095,-0.03941627709615408,2.1004323030737712e-08,-9.614665648535575e-09
236750.0,591250.0,1.3033790397474307,-0.5179166529000786,-3.9102834477038675,0.09880433831408285,0.02244050005253222,0.017595929087590216,-0.03603400244516871,2.5908125279104122e-08,-1.0294971085364175e-08
237250.0,591250.0,0.9925224910931025,-0.33656351766076437,-3.7862889779725712,0.09451556951144661,0.017509535041523666,0.013756868562151895,-0.029505460057398618,2.0567930195973113e-08,-6.97456732706767e-09
237750.0,591250.0,1.227882964340653,-0.3482251816861497,-4.759050786733393,0.12417514131022417,0.01879398717684634,0.016368423017910378,-0.032499773571448246,3.3686321945708885e-08,-9.553374320313661e-09
238250.0,591250.0,1.4026683497956616,-0.3238108009963312,-4.965361026094195,0.13113562301753492,0.016341238814120085,0.020074822054359075,-0.02799248978361686,4.4669954320853553e-08,-1.0312212214107702e-08
238750.0,591250.0,1.1043203404445876,-0.19925356534352737,-4.869534195933375,0.14031437810436317,0.014607955371483534,0.025289568232262555,-0.023444574750374817,9.918148436187902e-09,-1.789540919549813e-09
239250.0,591250.0,1.2610073187959807,-0.16595834987102895,-5.461011220171007,0.14611844930346782,0.013005519087375988,0.01646097441753714,-0.017827477363774456,4.689400064951632e-08,-6.171614431290875e-09
239750.0,591250.0,1.2040971319999683,-0.1004473337543898,-6.023977324495527,0.16512840650968677,0.01299833862616337,0.017107779644219764,-0.012779822429064183,5.309366525708322e-08,-4.429141945935828e-09
240250.0,591250.0,0.9501535773943466,-0.03284710124041958,-5.727513747380331,0.1550129465967831,0.011313714986813649,0.010074728067606046,-0.004973670673220035,3.3522279272255e-08,-1.1588754989325057e-09
241750.0,591250.0,0.509439840254232,0.07259786838065,-7.3285485934798675,0.22366767196660073,0.020570811860633916,0.038487648967369545,0.0295423135170856,6.626566905138602e-08,9.443207891921977e-09
242750.0,591250.0,0.12652944251241052,0.051871255553153355,-6.356313323609048,0.16753044287081204,0.03970460908458333,0.01007346542335828,0.06298875154754219,1.21064530477837e-08,4.963089281154827e-09
243250.0,591250.0,0.16322647302227086,0.16723673709941042,-6.043333432194242,0.12510193608872658,0.1304730564826262,0.010092399740397722,0.11063462804045518,4.329132694743695e-08,4.4354939057007706e-08
244250.0,591250.0,-0.24626626384900113,0.08917712656655478,-5.90995547173776,0.15430904348039878,0.031021153011444133,0.005563551465013036,-0.051382286253372066,-1.9230821472054388e-08,6.9638015925873615e-09
244750.0,591250.0,-0.4744739994035632,0.06843262466335694,-5.915729996479478,0.15996473007859113,0.014790420565078398,0.007004659191231274,-0.021383064938424574,-2.7378225686111028e-08,3.9487176213690825e-09
245250.0,591250.0,-0.4811729452267796,0.022637932702384535,-5.99547633466097,0.1650964256939101,0.012216882433915058,0.008537920529986155,-0.0072085397626722655,-2.0580790331676427e-08,9.68272533009504e-10
245750.0,591250.0,-0.48113434026350677,-0.0043611902932149125,-6.499443654476196,0.17932960959775385,0.012889944941798633,0.006537854515021837,0.001508798342321441,-1.4943032592345516e-08,-1.3544950596799943e-10
247750.0,591250.0,-0.8599432075273177,-0.07088312258295812,-5.391533552517854,0.15321416325339768,0.01203539740398357,0.01826476287340506,0.011716644638392079,-3.929753392674471e-08,-3.239204508105744e-09
248250.0,591250.0,-0.9978738637695637,-0.07898074300319764,-5.104447589250235,0.13343572368651904,0.010411488269176197,0.010379268888215496,0.009798632437083244,-3.2595384289041905e-08,-2.57989287333192e-09
249750.0,591250.0,-1.1036664247760755,-0.03815000388924409,-4.951879188842728,0.13074581414612904,0.009542530171896697,0.014398988983849835,0.004194598237057448,-3.966462823095161e-08,-1.3710716275374975e-09
250250.0,591250.0,-0.9087981886193308,-0.008658416746327748,-4.254181598993085,0.10484473137531354,0.007536980667309183,0.009219363744308142,0.0009271668366733572,-2.6092308423876666e-08,-2.485899323268489e-10
250750.0,591250.0,-0.749527239346215,0.015484935877832638,-4.358515801622211,0.10792260770083772,0.007794319206837144,0.006601667869476395,-0.002069494079438124,-2.0230388267120136e-08,4.179518083602454e-10
251250.0,591250.0,-1.0023030978759213,0.056875253186743115,-3.256968749473419,0.0708329260459492,0.00531242531653007,0.01102419644240811,-0.0037299425180810455,-2.4653231146591737e-08,1.3989368747888321e-09
251750.0,591250.0,-1.0796554345526297,0.10823753458123091,-4.162031136475129,0.10160820421401381,0.008310352175391767,0.012466903486352997,-0.009448248303622066,-3.547522050905754e-08,3.5564591106948502e-09
252250.0,591250.0,-2.057737585808278,0.3169139507888708,-3.896555633140826,0.12056787932668038,0.011496597284919923,0.044850767652532764,-0.017206284613395514,-6.2037484847008e-08,9.554446862157773e-09
252750.0,591250.0,-0.820347874507614,0.18296397963895772,-4.157133158949785,0.09993548381513774,0.01210294664918584,0.007539718802066897,-0.020614939004721076,-2.886528155682841e-08,6.43788684185506e-09
253250.0,591250.0,-0.6817718135383263,0.21598622400313325,-2.6547044422942903,0.07112499069210518,0.012157266177472356,0.01699308254340126,-0.020765104126479195,-2.439317870584858e-09,7.727791697293004e-10
253750.0,591250.0,-0.4459781570463283,0.20263557427470325,-2.8074108481648747,0.05484351031430645,0.015036873402382838,0.0040396655296073836,-0.02279189921362457,-1.300519800855409e-08,5.9090691447155954e-09
254250.0,591250.0,-0.4178085675838476,0.2844428443186304,-2.7761731679822295,0.056024096679432936,0.02902287185926861,0.005330206751174591,-0.034262494076716415,-1.404342200849037e-08,9.560720411173019e-09
254750.0,591250.0,-0.44529511848253345,0.5032248523997338,-2.8839551434294473,0.062064508672502496,0.07668756883221588,0.007732019057449047,-0.05963486893268051,-2.5230303022073906e-08,2.8512586343974742e-08
255250.0,591250.0,-0.2604294246868682,0.64141360486067,-2.670680191683169,0.05688265324370302,0.2432087041926475,0.02251898557325603,-0.09058658819572156,-5.435129797044381e-08,1.3386222390958816e-07
255750.0,591250.0,-0.003308901690176957,0.46736115150306456,-3.185887049006551,0.029100640751448525,0.4050383139453563,0.09999995347173316,-0.0026617598725448615,-0.011134752757356634,1.5727124458937363
256250.0,591250.0,0.0677422617760641,0.2083908364657394,-3.095353693376576,0.052221322511925385,0.2964880111878394,0.030159300816219127,0.08878687172142138,6.146910604846101e-08,1.890931612024526e-07
256750.0,591250.0,0.05354871840741392,0.08970397596501861,-3.204238929547942,0.05636238194657514,0.13501121240086897,0.006762467400264663,0.0729421876013237,1.552386516569463e-08,2.6005336245635698e-08
257250.0,591250.0,0.01348498421540218,0.01663454869130903,-2.8061860122130717,0.05081472083926775,0.0729967145699583,0.004342225807488406,0.05245215154715134,7.910354124775667e-09,9.757903216808002e-09
257750.0,591250.0,0.04431782610815918,0.04590799273305572,-2.751832421203725,0.04915543957893018,0.0522499988002221,0.003258992967466132,0.043882573143780426,7.177529378358919e-09,7.435066100463153e-09
258250.0,591250.0,0.13407321340301134,0.12666241912682055,-2.852132195556404,0.052564430460321596,0.047635618708427356,0.003418905597206536,0.04331784910628404,8.985157706317482e-09,8.488509989666623e-09
258750.0,591250.0,0.42904793847717804,0.39536857491399435,-3.2558917774086655,0.06880132073735198,0.059722347481896566,0.006592231961338493,0.05546693207223863,2.282218297254908e-08,2.103068946166984e-08
259250.0,591250.0,0.09240054787025058,0.08902093914400466,-3.7730923551169644,0.07922645827197897,0.07427536416930074,0.007059559006443243,0.06642212317214431,1.2437856132299756e-08,1.198293364439917e-08
259750.0,591250.0,-0.07866619909154482,-0.08689503151441096,-2.738864625661948,0.050157808386492087,0.059581732982838004,0.0036204485662136997,0.04728441828490008,4.978075888206053e-09,5.498804647767553e-09
260250.0,591250.0,0.02485083679074483,0.03730939640064037,-3.611573354529811,0.06552402397890769,0.1311686903842002,0.0067051362905597555,0.07859197746141655,1.7003076597322868e-08,2.5527290293750984e-08
260750.0,591250.0,0.06140630873870876,0.2180804785404801,-4.680493030913862,0.05369854236797039,0.3574496643232967,0.06569174013322888,0.09289428374497022,2.518488130886019e-07,8.944245437699165e-07
261250.0,591250.0,-0.18125461533373688,0.5434755533670982,-3.638738705973605,0.056098376069378786,0.30895301967396555,0.03567719262114271,-0.09488337625503776,-1.0295434956085308e-07,3.0869929571784945e-07
262250.0,591250.0,-0.8856024526061365,0.22100688845983962,-3.1372067806922423,0.06727986944717419,0.00898037224583598,0.01029248994788886,-0.015515210064469018,-2.8181011213485012e-08,7.032723976334904e-09
262750.0,591250.0,-0.8174091999189667,0.04094336218645079,-3.3840951213533463,0.07393410029308793,0.0054927353856980676,0.008739375063004363,-0.003436794984871729,-2.2492556005125352e-08,1.126633841542487e-09
